player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I295461,Adam Saad,Gold Coast SUNS,Interchange,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/295461.png?im=Scale,width=0.6,height=0.6",0.35090909090909095,7.720000000000001,10,9.71502590673575,4.66321243523316,9.844559585492227,19.559585492227978,15.414507772020723,0.0,0.25906735751295334,0.0,3.2383419689119166,4.66321243523316,2.0725388601036268,0.38860103626943004,1.94300518134715,0.6476683937823834,0.6476683937823834,6.347150259067357,12.953367875647666,0.25906735751295334,0.0,2.9792746113989637,7.124352331606217,0.25906735751295334,74.74093264248704,0.0,0.38860103626943004,4.792746113989637,412.82383419689114,2.9792746113989637,6.60621761658031,0.0,0.38860103626943004,1.5544041450777202,0.0,0.0,9.067357512953366,7.253886010362693,0.12953367875647667,4.792746113989637,0.0,1.16580310880829,0.0,11.6580310880829,14.55958549222798,0.0,2.0725388601036268,0.25906735751295334,2.33160621761658,1.0
CD_I291819,Adam Tomlinson,GWS GIANTS,Interchange,20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/291819.png?im=Scale,width=0.6,height=0.6",0.5125,12.3,14,8.94308943089431,5.365853658536585,5.691056910569105,14.634146341463413,11.6260162601626,0.08130081300813008,0.24390243902439024,0.08130081300813008,1.7073170731707317,1.6260162601626016,1.8699186991869918,0.24390243902439024,1.951219512195122,0.4878048780487805,0.8943089430894309,5.284552845528455,9.268292682926829,0.8130081300813008,0.24390243902439024,3.8211382113821135,0.08130081300813008,0.24390243902439024,59.756097560975604,0.08130081300813008,0.16260162601626016,2.7642276422764227,270.5691056910569,2.5203252032520322,5.528455284552845,0.08130081300813008,0.8130081300813008,3.7398373983739837,0.4878048780487805,0.08130081300813008,6.422764227642276,6.585365853658536,0.08130081300813008,3.7398373983739837,0.08130081300813008,1.4634146341463414,0.3252032520325203,9.430894308943088,10.113821138211382,0.24390243902439024,0.8943089430894309,0.4065040650406504,3.495934959349593,1.0
CD_I291790,Adam Treloar,Collingwood,Centre,7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/291790.png?im=Scale,width=0.6,height=0.6",0.8200000000000001,18.04,22,15.687361419068736,3.93569844789357,21.618625277161865,37.3059866962306,26.219512195121954,0.7206208425720622,0.9977827050997783,0.0,7.70509977827051,2.272727272727273,4.878048780487805,6.541019955654102,3.603104212860311,1.0532150776053215,1.1086474501108647,14.578713968957873,22.61640798226164,0.05543237250554324,0.33259423503325947,0.5543237250554324,1.1086474501108647,1.164079822616408,135.97560975609755,2.7161862527716187,3.8248337028824837,8.592017738359202,462.97117516629714,5.376940133037694,3.492239467849224,0.7760532150776054,0.05543237250554324,0.05543237250554324,0.0,0.0,10.310421286031042,8.813747228381375,1.2195121951219512,10.532150776053216,0.0,0.33259423503325947,0.16629711751662973,18.736141906873616,18.503325942350333,0.05543237250554324,1.829268292682927,2.1618625277161865,0.05543237250554324,1.0
CD_I294508,Aidan Corr,GWS GIANTS,Interchange,35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/294508.png?im=Scale,width=0.6,height=0.6",0.10333333333333333,2.48,3,5.645161290322581,4.032258064516129,4.435483870967742,10.080645161290322,8.064516129032258,0.0,0.0,0.0,3.2258064516129035,2.0161290322580645,1.6129032258064517,0.8064516129032259,2.4193548387096775,0.8064516129032259,1.2096774193548387,4.838709677419355,5.645161290322581,0.8064516129032259,0.40322580645161293,5.645161290322581,0.40322580645161293,0.0,47.983870967741936,0.40322580645161293,0.40322580645161293,2.0161290322580645,115.72580645161291,1.2096774193548387,4.838709677419355,0.0,0.0,2.4193548387096775,0.40322580645161293,0.0,4.032258064516129,4.032258064516129,0.0,2.8225806451612905,0.0,1.2096774193548387,0.8064516129032259,6.854838709677419,7.338709677419356,0.0,2.0161290322580645,0.0,5.241935483870968,1.0
CD_I240419,Alan Toovey,Collingwood,Back-Pocket,34,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/240419.png?im=Scale,width=0.6,height=0.6",0.30227272727272725,6.65,8,4.661654135338345,1.9548872180451127,8.571428571428571,13.233082706766917,10.075187969924812,0.0,0.0,0.0,3.6090225563909772,1.9548872180451127,0.3007518796992481,0.3007518796992481,1.0526315789473684,0.6015037593984962,0.6015037593984962,5.56390977443609,8.120300751879698,0.15037593984962405,0.0,4.511278195488722,0.3007518796992481,0.15037593984962405,50.225563909774436,0.0,0.3007518796992481,3.1578947368421053,134.88721804511277,2.1052631578947367,4.81203007518797,0.0,0.15037593984962405,1.9548872180451127,0.0,0.0,11.578947368421051,3.308270676691729,0.0,4.511278195488722,0.0,0.3007518796992481,0.0,16.39097744360902,7.609022556390977,0.0,0.9022556390977443,0.0,4.2105263157894735,1.0
CD_I290821,Alex Fasolo,Collingwood,Forward Pocket,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/290821.png?im=Scale,width=0.6,height=0.6",0.4531818181818182,9.97,12,9.929789368104313,4.413239719157472,7.321965897693079,17.251755265797392,12.437311935807422,2.507522567703109,0.6018054162487462,0.0,3.6108324974924773,0.3009027081243731,2.8084252758274824,0.6018054162487462,2.507522567703109,1.103309929789368,1.5045135406218655,7.2216649949849545,10.230692076228685,0.9027081243731193,1.2036108324974923,1.103309929789368,0.10030090270812436,1.0030090270812437,84.35305917753259,0.0,0.6018054162487462,7.923771313941825,235.40621865596788,2.6078234704112337,2.708124373119358,1.7051153460381143,0.0,0.0,1.7051153460381143,0.40120361083249745,1.8054162487462386,6.318956870611835,2.1063189568706115,4.513540621865596,0.0,0.10030090270812436,0.7021063189568706,10.130391173520561,14.844533600802407,0.0,1.0030090270812437,3.2096288866599796,0.9027081243731193,1.0
CD_I296420,Alex Neal-Bullen,Melbourne,Interchange,30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/296420.png?im=Scale,width=0.6,height=0.6",0.1322727272727273,2.91,4,6.529209621993127,3.092783505154639,12.714776632302405,19.243986254295532,13.402061855670102,0.6872852233676976,0.0,0.0,3.7800687285223367,0.6872852233676976,2.4054982817869415,1.7182130584192439,3.4364261168384878,0.3436426116838488,1.0309278350515463,7.903780068728522,11.340206185567009,0.0,0.6872852233676976,1.0309278350515463,0.0,0.3436426116838488,70.79037800687284,0.3436426116838488,1.3745704467353952,3.7800687285223367,189.00343642611682,2.7491408934707904,2.0618556701030926,1.0309278350515463,0.0,0.0,2.0618556701030926,0.0,6.8728522336769755,5.154639175257731,1.3745704467353952,6.8728522336769755,0.0,0.0,0.6872852233676976,17.525773195876287,6.8728522336769755,0.0,1.0309278350515463,0.6872852233676976,0.3436426116838488,1.0
CD_I298409,Alex Pearce,Fremantle,"Centre Half-Back, Full-Back",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/298409.png?im=Scale,width=0.6,height=0.6",0.33636363636363636,7.4,8,4.864864864864865,2.7027027027027026,5.54054054054054,10.405405405405405,7.702702702702703,0.0,0.13513513513513511,1.6216216216216215,2.2972972972972974,1.4864864864864864,0.5405405405405405,0.13513513513513511,1.7567567567567566,0.8108108108108107,0.8108108108108107,6.081081081081081,4.864864864864865,0.4054054054054054,0.0,7.297297297297297,0.0,0.13513513513513511,43.108108108108105,0.0,0.13513513513513511,2.0270270270270268,112.43243243243242,1.7567567567567566,5.8108108108108105,0.0,0.6756756756756757,3.378378378378378,0.4054054054054054,0.0,5.8108108108108105,3.378378378378378,0.27027027027027023,4.72972972972973,0.4054054054054054,0.9459459459459459,0.0,9.864864864864865,9.337837837837837,7.162162162162161,1.3513513513513513,0.13513513513513511,5.945945945945946,1.0
CD_I261362,Alex Rance,Richmond,Full-Back,18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/261362.png?im=Scale,width=0.6,height=0.6",0.8986363636363637,19.770000000000003,20,10.723318158826503,7.84016186140617,8.14365199797673,18.866970156803234,16.18614061709661,0.0,0.0,0.050581689428426904,2.1750126454223566,3.4395548811330294,0.5563985837126959,0.1517450682852807,2.8831562974203333,1.2645422357106726,1.568032372281234,7.688416793120889,11.532625189681333,1.2139605462822456,0.0,8.49772382397572,0.2529084471421345,0.1517450682852807,77.2888214466363,0.0,0.1517450682852807,2.7314112291350527,211.68437025796658,2.6302478502781987,9.408194233687404,0.0,1.1127971674253918,4.754678806272128,0.1517450682852807,0.0,6.019221041982801,8.801213960546281,0.050581689428426904,5.007587253414263,0.0,3.085483055134041,0.050581689428426904,7.384926656550328,13.318158826504805,0.0,1.2645422357106726,0.0,7.789580171977743,1.0
CD_I294643,Alex Sexton,Gold Coast SUNS,Interchange,6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/294643.png?im=Scale,width=0.6,height=0.6",0.6659090909090909,14.65,18,12.218430034129693,3.9590443686006824,7.167235494880546,19.38566552901024,13.10580204778157,0.8873720136518771,0.5460750853242321,0.13651877133105803,3.1399317406143346,1.9112627986348123,4.6416382252559725,1.9112627986348123,3.2081911262798632,0.5460750853242321,1.36518771331058,6.348122866894197,12.969283276450511,0.13651877133105803,0.68259385665529,1.7747440273037542,0.8873720136518771,0.68259385665529,77.8839590443686,0.6143344709897611,1.2969283276450512,6.075085324232082,432.42320819112626,4.163822525597269,2.525597269624573,0.27303754266211605,0.0,0.341296928327645,0.6143344709897611,0.20477815699658702,6.962457337883959,7.57679180887372,0.68259385665529,4.84641638225256,0.06825938566552901,0.13651877133105803,0.6143344709897611,13.924914675767917,9.924914675767917,0.0,1.0921501706484642,1.706484641638225,1.2969283276450512,1.0
CD_I271433,Alex Silvagni,Fremantle,Full-Back,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/271433.png?im=Scale,width=0.6,height=0.6",0.19318181818181818,4.25,5,10.352941176470589,6.823529411764706,6.352941176470588,16.705882352941178,12.941176470588236,0.0,0.0,0.0,1.411764705882353,2.1176470588235294,0.9411764705882353,0.0,2.823529411764706,1.1764705882352942,0.9411764705882353,6.588235294117647,10.588235294117647,0.9411764705882353,0.0,4.0,0.0,0.0,68.23529411764706,0.0,0.0,1.8823529411764706,238.35294117647058,3.0588235294117645,7.764705882352941,0.0,1.1764705882352942,3.764705882352941,0.0,0.0,9.411764705882353,8.0,0.0,4.470588235294118,0.0,2.3529411764705883,0.0,10.352941176470589,7.670588235294118,0.0,0.7058823529411765,0.0,3.5294117647058822,1.0
CD_I294469,Aliir Aliir,Sydney Swans,Full-Back,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/294469.png?im=Scale,width=0.6,height=0.6",0.39961538461538465,10.39,13,9.913378248315688,5.389797882579403,8.084696823869104,17.998075072184793,14.821944177093359,0.0,0.0,0.09624639076034648,2.983638113570741,2.791145332050048,0.9624639076034648,0.4812319538017324,2.5024061597690084,0.7699711260827719,0.5774783445620789,7.218479307025986,10.490856592877767,1.1549566891241578,0.0,5.004812319538017,0.3849855630413859,0.09624639076034648,73.14725697786332,0.19249278152069296,0.28873917228103946,3.56111645813282,268.334937439846,2.4061597690086622,8.854667949951876,0.09624639076034648,0.6737247353224254,3.753609239653513,0.19249278152069296,0.09624639076034648,7.507218479307026,7.603464870067372,0.09624639076034648,5.19730510105871,0.0,2.791145332050048,0.0,10.9720885466795,13.763233878729547,0.0,1.5399422521655437,0.09624639076034648,4.234841193455245,1.0
CD_I250688,Alipate Carlile,Port Adelaide,Full-Back,27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/250688.png?im=Scale,width=0.6,height=0.6",0.08045454545454545,1.77,2,5.649717514124294,1.694915254237288,6.779661016949152,12.429378531073446,9.6045197740113,0.0,0.5649717514124294,0.0,2.824858757062147,1.1299435028248588,2.824858757062147,0.5649717514124294,0.5649717514124294,0.0,0.0,3.389830508474576,8.474576271186441,0.0,0.0,3.9548022598870056,0.0,0.0,47.45762711864407,0.0,0.5649717514124294,3.389830508474576,204.51977401129943,0.5649717514124294,5.649717514124294,0.5649717514124294,1.1299435028248588,1.694915254237288,0.0,0.0,5.649717514124294,2.824858757062147,0.0,2.824858757062147,0.0,1.1299435028248588,0.0,9.03954802259887,8.587570621468927,0.0,1.694915254237288,0.5649717514124294,2.2598870056497176,1.0
CD_I280918,Allen Christensen,Brisbane Lions,Centre,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/280918.png?im=Scale,width=0.6,height=0.6",0.35909090909090907,7.9,11,13.164556962025316,4.177215189873418,10.0,23.164556962025316,16.455696202531644,0.8860759493670886,0.6329113924050632,0.0,3.7974683544303796,2.531645569620253,2.911392405063291,1.6455696202531644,2.911392405063291,3.291139240506329,1.0126582278481011,9.11392405063291,14.30379746835443,0.2531645569620253,0.7594936708860759,0.8860759493670886,0.0,0.2531645569620253,93.41772151898734,0.2531645569620253,1.3924050632911391,7.0886075949367084,341.89873417721515,3.670886075949367,3.670886075949367,1.6455696202531644,0.0,0.2531645569620253,0.2531645569620253,0.12658227848101264,7.341772151898734,8.481012658227847,0.7594936708860759,6.075949367088607,0.0,0.37974683544303794,0.7594936708860759,16.455696202531644,11.506329113924052,0.0,1.7721518987341771,1.5189873417721518,0.37974683544303794,1.0
CD_I261257,Andrejs Everitt,Carlton,Half-Forward,33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/261257.png?im=Scale,width=0.6,height=0.6",0.48590909090909085,10.69,13,9.260991580916745,6.26753975678204,7.577174929840973,16.83816651075772,13.376987839101965,1.5902712815715623,0.7483629560336764,0.5612722170252573,1.5902712815715623,0.8419083255378859,3.274087932647334,0.9354536950420954,1.7773620205799814,0.6548175865294669,0.3741814780168382,4.583723105706268,11.693171188026193,0.28063610851262866,1.7773620205799814,1.3096351730589337,0.1870907390084191,0.3741814780168382,78.48456501403182,0.28063610851262866,0.6548175865294669,5.799812909260992,299.1580916744621,2.525724976613658,1.4031805425631432,0.7483629560336764,0.0,0.28063610851262866,1.4031805425631432,0.28063610851262866,3.928905519176801,7.1094480823199255,1.028999064546305,3.274087932647334,0.1870907390084191,0.28063610851262866,1.3096351730589337,9.728718428437793,10.084190832553789,0.0,0.3741814780168382,2.432179607109448,0.9354536950420954,1.0
CD_I290801,Andrew Gaff,West Coast Eagles,Ruck-Rover,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2016014/290801.png?im=Scale,width=0.6,height=0.6",0.8313043478260869,19.119999999999997,22,19.456066945606697,4.2364016736401675,14.905857740585777,34.361924686192474,24.843096234309627,0.3661087866108787,0.3138075313807532,0.0,1.4121338912133894,3.451882845188285,4.341004184100419,3.0857740585774063,3.5041841004184104,0.8368200836820084,0.6799163179916319,8.525104602510462,25.993723849372387,0.0,0.6276150627615064,0.5230125523012553,0.4184100418410042,0.5753138075313808,107.84518828451884,0.4707112970711298,2.6150627615062767,7.008368200836821,556.0669456066946,6.119246861924687,4.2364016736401675,0.0,0.05230125523012553,0.2092050209205021,0.10460251046025106,0.0,6.851464435146444,11.767782426778243,0.4184100418410042,6.6945606694560675,0.0,0.5230125523012553,0.0,13.598326359832638,12.740585774058578,0.0,1.2552301255230127,0.8368200836820084,0.3138075313807532,1.0
