player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I290821,Alex Fasolo,Carlton,Forward Pocket,32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/290821.png?im=Scale,width=0.6,height=0.6",0.10181818181818181,2.2399999999999998,3,4.9107142857142865,2.678571428571429,4.017857142857143,8.928571428571429,5.357142857142858,0.8928571428571429,0.0,0.0,3.5714285714285716,0.0,0.44642857142857145,0.0,3.1250000000000004,0.8928571428571429,2.232142857142857,4.017857142857143,4.9107142857142865,0.44642857142857145,1.3392857142857144,0.8928571428571429,0.0,0.44642857142857145,44.642857142857146,0.0,0.0,3.1250000000000004,127.23214285714288,3.1250000000000004,1.7857142857142858,2.232142857142857,0.44642857142857145,0.44642857142857145,3.1250000000000004,0.8928571428571429,4.464285714285714,3.1250000000000004,0.8928571428571429,2.232142857142857,0.0,0.0,0.44642857142857145,13.839285714285715,4.107142857142858,0.0,0.44642857142857145,1.3392857142857144,0.44642857142857145,1.0
CD_I290797,Alex Keath,Adelaide Crows,Back-Pocket,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/290797.png?im=Scale,width=0.6,height=0.6",0.6936363636363636,15.26,18,12.319790301441678,7.339449541284404,6.946264744429882,19.26605504587156,14.678899082568808,0.0655307994757536,0.0,0.2621231979030144,1.9659239842726082,3.7352555701179555,1.3106159895150722,0.32765399737876805,2.6212319790301444,0.9174311926605505,1.0484927916120577,8.191349934469201,11.07470511140236,1.3106159895150722,0.0,6.159895150720839,0.0,0.0,79.16120576671035,0.0,0.32765399737876805,2.4246395806028835,262.64744429882046,4.128440366972477,9.764089121887286,0.0,0.8519003931847968,3.800786369593709,0.0655307994757536,0.0,7.601572739187418,8.977719528178245,0.0,5.504587155963303,0.0655307994757536,3.2110091743119265,0.1310615989515072,9.764089121887286,10.124508519003932,0.45871559633027525,1.3106159895150722,0.0655307994757536,5.373525557011796,1.0
CD_I296420,Alex Neal-Bullen,Melbourne,"Forward Pocket, Half-Forward",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/296420.png?im=Scale,width=0.6,height=0.6",0.48409090909090907,10.65,14,10.140845070422534,3.380281690140845,7.136150234741784,17.27699530516432,10.985915492957746,0.6572769953051643,0.8450704225352113,0.0,5.539906103286385,0.3755868544600939,3.755868544600939,1.408450704225352,2.15962441314554,0.8450704225352113,0.5633802816901409,6.291079812206573,11.455399061032864,0.09389671361502347,0.7511737089201878,0.9389671361502347,0.0,0.7511737089201878,80.93896713615023,0.09389671361502347,1.3145539906103285,6.103286384976526,269.85915492957747,3.568075117370892,1.408450704225352,1.8779342723004695,0.09389671361502347,0.09389671361502347,0.6572769953051643,0.18779342723004694,8.826291079812206,5.915492957746479,2.0657276995305165,4.976525821596244,0.0,0.28169014084507044,0.3755868544600939,27.887323943661972,10.582159624413146,0.0,0.7511737089201878,1.784037558685446,0.18779342723004694,1.0
CD_I298409,Alex Pearce,Fremantle,Full-Back,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/298409.png?im=Scale,width=0.6,height=0.6",0.4563636363636364,10.040000000000001,11,5.577689243027888,3.5856573705179278,6.274900398406374,11.852589641434262,8.366533864541832,0.0,0.0,0.0,2.390438247011952,2.4900398406374498,0.49800796812749,0.099601593625498,1.593625498007968,1.095617529880478,0.8964143426294819,6.47410358565737,5.876494023904382,0.8964143426294819,0.0,4.581673306772908,0.0,0.0,48.00796812749004,0.0,0.099601593625498,1.095617529880478,128.9840637450199,2.191235059760956,7.669322709163346,0.0,0.796812749003984,3.386454183266932,0.099601593625498,0.0,7.47011952191235,3.784860557768924,0.0,4.183266932270916,0.0,1.892430278884462,0.0,9.46215139442231,8.147410358565736,0.0,0.796812749003984,0.099601593625498,3.386454183266932,1.0
CD_I261362,Alex Rance,Richmond,Back-Pocket,18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/261362.png?im=Scale,width=0.6,height=0.6",0.027200000000000002,0.68,1,4.411764705882352,2.941176470588235,4.411764705882352,8.823529411764705,7.352941176470588,0.0,0.0,0.0,2.941176470588235,2.941176470588235,0.0,0.0,7.352941176470588,1.4705882352941175,2.941176470588235,5.88235294117647,2.941176470588235,0.0,0.0,10.294117647058822,0.0,0.0,35.29411764705882,0.0,0.0,0.0,66.17647058823529,1.4705882352941175,8.823529411764705,0.0,2.941176470588235,2.941176470588235,0.0,0.0,8.823529411764705,2.941176470588235,0.0,4.411764705882352,0.0,2.941176470588235,0.0,8.823529411764705,6.76470588235294,0.0,0.0,0.0,8.823529411764705,1.0
CD_I294643,Alex Sexton,Gold Coast SUNS,Interchange,6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/294643.png?im=Scale,width=0.6,height=0.6",0.885909090909091,19.490000000000002,22,9.594663930220625,3.6942021549512565,3.335043612108773,12.929707542329398,7.388404309902513,2.001026167265264,1.487942534633145,0.0,2.1549512570548996,0.3078501795792714,3.540277065161621,0.513083632632119,3.488968701898409,0.7696254489481785,1.0774756285274498,4.925602873268343,8.311954848640328,0.2565418163160595,1.0774756285274498,0.7696254489481785,0.2052334530528476,0.3591585428424833,66.18778860954335,0.0513083632632119,0.46177526936890706,5.284761416110825,312.5192406362237,4.002052334530528,1.590559261159569,0.7696254489481785,0.0,0.0,1.436634171369933,0.3591585428424833,4.104669061056952,4.976911236531554,1.6418676244227808,3.8481272447408923,0.0,0.1539250897896357,1.1800923550538736,16.367367880964597,9.389430477167778,0.0,0.6157003591585428,4.361210877373011,0.46177526936890706,1.0
CD_I998128,Alex Witherden,Brisbane Lions,Half-Back,29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/998128.png?im=Scale,width=0.6,height=0.6",0.7433333333333334,17.84,23,18.609865470852018,7.118834080717489,4.988789237668161,23.59865470852018,18.83408071748879,0.11210762331838565,0.1681614349775785,0.0,2.1300448430493275,6.221973094170403,2.1300448430493275,0.8408071748878924,3.3632286995515694,0.7286995515695067,0.952914798206278,5.1008968609865475,14.29372197309417,0.4484304932735426,0.11210762331838565,2.6345291479820627,0.1681614349775785,0.0,94.39461883408072,0.05605381165919283,0.7847533632286996,3.867713004484305,465.13452914798205,4.596412556053812,5.1008968609865475,0.0,0.5044843049327354,1.6816143497757847,0.05605381165919283,0.0,8.91255605381166,14.854260089686099,0.11210762331838565,3.811659192825112,0.0,1.1771300448430493,0.1681614349775785,12.556053811659194,7.7690582959641254,0.0,1.4013452914798206,0.336322869955157,2.0739910313901344,1.0
CD_I294469,Aliir Aliir,Sydney Swans,Centre Half-Back,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/294469.png?im=Scale,width=0.6,height=0.6",0.8672727272727273,19.080000000000002,22,11.635220125786162,5.450733752620544,6.498951781970649,18.134171907756812,13.574423480083857,0.05241090146750524,0.0,4.874213836477987,2.3060796645702304,3.4067085953878404,2.044025157232704,1.7295597484276728,3.8784067085953873,1.10062893081761,1.8343815513626833,7.494758909853249,10.220125786163521,0.9958071278825995,0.15723270440251572,6.236897274633123,0.0,0.26205450733752617,74.26624737945492,0.9433962264150942,0.7861635220125786,2.7777777777777777,304.87421383647796,3.6163522012578615,7.809224318658281,0.10482180293501048,0.9958071278825995,3.773584905660377,0.05241090146750524,0.0,7.599580712788259,7.809224318658281,0.0,4.979035639412998,1.10062893081761,3.039832285115304,0.05241090146750524,11.163522012578616,13.778825995807125,21.278825995807125,1.2578616352201257,0.26205450733752617,5.398322851153039,1.0
CD_I280918,Allen Christensen,Brisbane Lions,Centre,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/280918.png?im=Scale,width=0.6,height=0.6",0.39166666666666666,9.4,13,11.595744680851064,5.106382978723404,7.0212765957446805,18.617021276595743,13.617021276595745,1.702127659574468,0.9574468085106382,0.0,4.680851063829787,0.5319148936170213,2.7659574468085104,1.1702127659574468,3.085106382978723,1.1702127659574468,1.3829787234042552,7.553191489361702,11.170212765957446,0.425531914893617,1.0638297872340425,1.3829787234042552,0.10638297872340426,0.9574468085106382,91.06382978723404,0.10638297872340426,1.0638297872340425,6.914893617021276,276.17021276595744,3.404255319148936,1.5957446808510638,2.7659574468085104,0.0,0.0,2.021276595744681,0.3191489361702127,4.042553191489362,8.085106382978724,2.978723404255319,5.531914893617021,0.0,0.10638297872340426,0.425531914893617,19.78723404255319,12.276595744680849,0.0,0.9574468085106382,2.7659574468085104,0.6382978723404255,1.0
CD_I1002232,Andrew Brayshaw,Fremantle,"Half-Back, Half-Forward, Half-Forward",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/1002232.png?im=Scale,width=0.6,height=0.6",0.7104545454545453,15.629999999999999,22,10.684580934101088,2.943058221369162,13.115802943058222,23.80038387715931,15.099168266154832,0.4478566858605247,0.4478566858605247,0.0,7.2296865003198985,1.4075495841330774,3.7108125399872045,3.0710172744721693,3.5828534868841975,1.0236724248240563,0.7677543186180423,11.580294305822138,12.731925783749201,0.2559181062060141,0.2559181062060141,1.7274472168905952,0.12795905310300704,0.38387715930902117,97.8886756238004,0.7677543186180423,2.3032629558541267,4.990403071017274,268.0102367242483,4.350607805502239,3.4548944337811904,0.7677543186180423,0.2559181062060141,0.3198976327575176,0.5758157389635317,0.12795905310300704,12.539987204094691,4.606525911708253,1.5355086372360847,8.89315419065899,0.0,0.19193857965451058,0.06397952655150352,30.45425463851568,11.733845169545747,0.0,0.6397952655150352,1.1516314779270633,0.7037747920665387,1.0
CD_I290801,Andrew Gaff,West Coast Eagles,Wing,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/290801.png?im=Scale,width=0.6,height=0.6",0.7979166666666667,19.15,22,22.819843342036556,7.362924281984335,13.838120104438643,36.6579634464752,25.848563968668408,0.1566579634464752,0.05221932114882507,0.0,2.7154046997389036,2.924281984334204,4.856396866840732,4.856396866840732,3.81201044386423,0.9399477806788512,0.8355091383812011,10.391644908616188,25.378590078328983,0.1566579634464752,0.20887728459530028,0.731070496083551,0.783289817232376,0.6788511749347259,128.5117493472585,1.1488250652741516,3.70757180156658,6.005221932114883,524.2297650130548,6.684073107049609,4.5953002610966065,0.10443864229765014,0.20887728459530028,0.3655352480417755,0.05221932114882507,0.0,10.652741514360313,13.994778067885118,0.783289817232376,7.780678851174935,0.0,0.6266318537859008,0.05221932114882507,17.545691906005224,12.104438642297652,0.0,1.409921671018277,0.3133159268929504,0.26109660574412535,1.0
CD_I998102,Andrew McGrath,Essendon,"Back-Pocket, Wing",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/998102.png?im=Scale,width=0.6,height=0.6",0.7878260869565217,18.119999999999997,23,13.686534216335543,4.3598233995585,13.024282560706403,26.710816777041945,18.874172185430467,0.4966887417218544,0.16556291390728478,0.0,3.311258278145696,2.6490066225165565,2.9801324503311264,2.0419426048565126,3.090507726269316,0.6622516556291391,0.33112582781456956,8.49889624724062,17.991169977924947,0.16556291390728478,0.055187637969094934,1.545253863134658,0.9381898454746138,0.5518763796909493,96.24724061810156,0.33112582781456956,1.710816777041943,4.746136865342164,342.82560706401773,4.801324503311259,4.6909492273730695,0.33112582781456956,0.16556291390728478,0.6070640176600443,0.055187637969094934,0.0,9.050772626931568,8.16777041942605,0.4966887417218544,7.119205298013246,0.0,0.3863134657836645,0.22075055187637974,18.377483443708613,12.715231788079473,0.0,1.2141280353200885,0.8830022075055189,1.1589403973509935,1.0
CD_I294068,Andrew Phillips,Carlton,Ruck,34,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/294068.png?im=Scale,width=0.6,height=0.6",0.17909090909090908,3.94,5,8.375634517766498,4.568527918781726,6.091370558375635,14.467005076142133,9.137055837563452,0.25380710659898476,1.015228426395939,37.30964467005076,4.568527918781726,1.2690355329949239,3.299492385786802,4.060913705583756,4.568527918781726,2.5380710659898478,3.0456852791878175,7.868020304568528,5.32994923857868,2.5380710659898478,1.015228426395939,5.0761421319796955,0.0,0.25380710659898476,102.53807106598985,3.299492385786802,0.7614213197969544,6.345177664974619,235.0253807106599,2.284263959390863,4.060913705583756,0.5076142131979695,0.25380710659898476,1.015228426395939,1.2690355329949239,0.25380710659898476,8.375634517766498,4.314720812182741,0.0,2.284263959390863,15.228426395939087,1.5228426395939088,0.0,16.497461928934012,16.116751269035532,87.56345177664974,4.314720812182741,1.2690355329949239,3.8071065989847717,1.0
CD_I270296,Andy Otten,Adelaide Crows,Wing,22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2019014/270296.png?im=Scale,width=0.6,height=0.6",0.10772727272727274,2.37,3,11.39240506329114,6.329113924050633,7.172995780590717,18.565400843881857,15.189873417721518,0.0,0.0,2.531645569620253,2.9535864978902953,2.531645569620253,0.8438818565400843,0.8438818565400843,0.8438818565400843,2.531645569620253,0.42194092827004215,7.172995780590717,12.236286919831223,0.42194092827004215,0.42194092827004215,3.7974683544303796,0.0,0.0,83.12236286919831,0.42194092827004215,0.42194092827004215,2.9535864978902953,227.42616033755274,2.109704641350211,5.9071729957805905,0.0,0.42194092827004215,2.9535864978902953,0.42194092827004215,0.0,8.0168776371308,8.438818565400844,0.0,3.7974683544303796,0.42194092827004215,0.42194092827004215,0.42194092827004215,12.236286919831223,8.270042194092827,9.282700421940929,1.2658227848101264,0.0,3.375527426160337,1.0
