player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I294508,Aidan Corr,GWS GIANTS,Interchange,35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/294508.png?im=Scale,width=0.6,height=0.6",0.77,19.25,23,8.25974025974026,4.675324675324675,4.987012987012987,13.246753246753247,11.116883116883116,0.0,0.0,0.0,2.1298701298701297,3.012987012987013,0.5714285714285714,0.2597402597402597,1.6623376623376624,0.7792207792207793,0.8311688311688312,4.207792207792208,8.831168831168831,0.4155844155844156,0.1038961038961039,8.051948051948052,0.05194805194805195,0.1038961038961039,55.58441558441559,0.05194805194805195,0.2077922077922078,2.5454545454545454,187.58441558441558,1.974025974025974,4.7272727272727275,0.0,0.935064935064935,3.4805194805194803,0.15584415584415584,0.05194805194805195,6.441558441558442,6.701298701298701,0.15584415584415584,2.961038961038961,0.0,0.987012987012987,0.0,8.935064935064934,9.553246753246754,0.0,0.987012987012987,0.05194805194805195,7.220779220779221,1.0
CD_I298430,Aidyn Johnson,Port Adelaide,Forward Pocket,31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/298430.png?im=Scale,width=0.6,height=0.6",0.1408695652173913,3.2399999999999998,5,7.098765432098766,4.320987654320988,7.407407407407408,14.506172839506174,9.876543209876544,0.617283950617284,0.308641975308642,0.0,5.246913580246914,0.0,1.54320987654321,0.308641975308642,3.703703703703704,0.925925925925926,0.925925925925926,6.481481481481482,8.950617283950617,0.0,0.0,3.08641975308642,0.308641975308642,0.308641975308642,72.22222222222223,0.308641975308642,0.0,4.320987654320988,157.0987654320988,3.703703703703704,1.54320987654321,2.777777777777778,0.0,0.0,0.308641975308642,0.308641975308642,5.555555555555556,4.320987654320988,2.160493827160494,5.555555555555556,0.0,0.0,0.617283950617284,22.839506172839506,7.901234567901236,0.0,0.308641975308642,0.925925925925926,0.925925925925926,1.0
CD_I290821,Alex Fasolo,Collingwood,Forward Pocket,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/290821.png?im=Scale,width=0.6,height=0.6",0.7272727272727273,16.0,19,10.5625,6.5625,5.4375,16.0,11.0625,1.8125,1.8125,0.0,2.375,0.375,2.5625,0.3125,2.5625,1.0625,1.0,5.9375,10.375,1.0,2.4375,0.875,0.375,0.875,82.5,0.0625,0.25,7.1875,226.9375,3.0625,1.125,1.3125,0.0,0.0625,3.25,0.9375,1.8125,6.375,2.375,3.75,0.0,0.0625,2.1875,11.125,9.19375,0.0,0.5,3.9375,0.5625,1.0
CD_I290797,Alex Keath,Adelaide Crows,Centre Half-Back,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/290797.png?im=Scale,width=0.6,height=0.6",0.2,5.0,6,7.2,5.4,5.6,12.8,11.4,0.0,0.0,0.0,2.6,1.6,1.2,0.2,3.2,1.0,2.4,5.8,7.8,0.8,0.0,7.6,0.2,0.0,53.2,0.0,0.2,2.0,171.2,1.4,6.2,0.0,2.8,6.2,0.0,0.0,5.8,6.4,0.0,3.4,0.0,1.6,0.2,8.2,9.440000000000001,0.0,0.4,0.0,6.2,1.0
CD_I296420,Alex Neal-Bullen,Melbourne,Half-Forward,30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/296420.png?im=Scale,width=0.6,height=0.6",0.6968181818181819,15.330000000000002,19,13.307240704500977,3.9791258969341157,10.110893672537507,23.418134377038484,14.872798434442268,0.9784735812133071,0.5870841487279843,0.0,5.6751467710371815,1.1741682974559686,4.240052185257664,2.1526418786692756,3.4572733202870185,0.5870841487279843,0.45662100456620996,8.284409654272666,14.807566862361382,0.19569471624266144,0.8480104370515329,1.2393998695368558,0.19569471624266144,1.1741682974559686,100.4566210045662,0.7827788649706457,1.36986301369863,6.784083496412263,321.39595564253096,5.02283105022831,2.4787997390737115,0.7827788649706457,0.0,0.0,0.3913894324853229,0.0,9.393346379647749,7.436399217221134,1.4350945857795172,6.718851924331376,0.0,0.0,0.7827788649706457,25.701239399869532,12.38747553816047,0.0,0.9784735812133071,1.9569471624266142,0.3913894324853229,1.0
CD_I261362,Alex Rance,Richmond,Full-Back,18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/261362.png?im=Scale,width=0.6,height=0.6",0.972,24.3,25,9.423868312757202,5.349794238683128,7.037037037037037,16.46090534979424,13.045267489711934,0.0411522633744856,0.0,0.0411522633744856,2.42798353909465,3.9917695473251027,0.8641975308641975,0.1646090534979424,2.5102880658436213,1.8518518518518519,1.1111111111111112,6.954732510288066,9.62962962962963,1.1111111111111112,0.0411522633744856,9.958847736625515,0.0823045267489712,0.0411522633744856,66.91358024691358,0.0,0.1646090534979424,2.551440329218107,278.3539094650206,2.5102880658436213,9.7119341563786,0.0411522633744856,0.8641975308641975,5.802469135802469,0.205761316872428,0.1646090534979424,6.502057613168724,6.91358024691358,0.0411522633744856,3.662551440329218,0.0,3.333333333333333,0.0,7.777777777777778,14.432098765432098,0.0411522633744856,1.6049382716049383,0.12345679012345678,8.60082304526749,1.0
CD_I294643,Alex Sexton,Gold Coast SUNS,Interchange,6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/294643.png?im=Scale,width=0.6,height=0.6",0.735909090909091,16.19,20,12.229771463866584,5.744286596664607,7.164916615194564,19.394688079061147,14.391599752933908,0.7411982705373686,0.4323656578134651,0.0,1.7294626312538603,1.791229153798641,4.138357010500308,1.1735639283508337,3.39715873996294,0.4323656578134651,1.2970969734403952,5.250154416306361,14.51513279802347,0.3088326127239036,0.2470660901791229,2.2235948116121063,0.8647313156269302,0.6176652254478072,76.5904879555281,0.2470660901791229,0.9264978381717108,5.435453983940704,389.9938233477455,4.756022235948116,3.0265596046942553,0.12353304508956145,0.18529956763434216,0.7411982705373686,0.679431747992588,0.12353304508956145,7.226683137739345,8.214947498455837,0.6176652254478072,4.014823965410747,0.0,0.2470660901791229,0.4941321803582458,14.762198888202594,10.160592958616428,0.0,0.9264978381717108,1.358863495985176,1.544163063619518,1.0
CD_I271433,Alex Silvagni,Carlton,Full-Back,44,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/271433.png?im=Scale,width=0.6,height=0.6",0.2377272727272727,5.2299999999999995,7,8.604206500956023,5.92734225621415,5.353728489483748,13.957934990439771,11.8546845124283,0.0,0.0,0.0,6.309751434034418,3.824091778202677,0.19120458891013387,0.19120458891013387,2.676864244741874,1.7208413001912048,1.147227533460803,7.074569789674952,6.883365200764819,2.294455066921606,0.0,6.118546845124284,0.0,0.0,77.82026768642449,0.0,0.19120458891013387,1.529636711281071,222.75334608030596,2.48565965583174,8.604206500956023,0.19120458891013387,1.338432122370937,4.0152963671128115,0.0,0.0,13.193116634799237,6.883365200764819,0.0,3.632887189292543,0.0,3.059273422562142,0.0,15.678776290630976,13.65200764818356,0.0,0.9560229445506693,0.0,4.588910133843212,1.0
CD_I998128,Alex Witherden,Brisbane Lions,Half-Back,29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/998128.png?im=Scale,width=0.6,height=0.6",0.325,7.15,9,20.0,6.713286713286713,9.65034965034965,29.65034965034965,21.958041958041957,0.2797202797202797,0.0,0.0,3.2167832167832167,6.153846153846153,1.958041958041958,0.979020979020979,4.195804195804196,0.8391608391608392,1.1188811188811187,6.153846153846153,18.88111888111888,0.2797202797202797,0.0,1.6783216783216783,0.2797202797202797,0.13986013986013984,111.46853146853147,0.2797202797202797,0.6993006993006993,5.314685314685314,524.7552447552447,4.895104895104895,5.874125874125874,0.0,0.5594405594405594,1.5384615384615383,0.0,0.0,8.81118881118881,14.405594405594405,0.13986013986013984,5.034965034965035,0.0,0.8391608391608392,0.13986013986013984,12.447552447552447,10.867132867132867,0.0,2.2377622377622375,0.2797202797202797,1.5384615384615383,1.0
CD_I294469,Aliir Aliir,Sydney Swans,"Centre Half-Back, Full-Back, Half-Back",36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/294469.png?im=Scale,width=0.6,height=0.6",0.11208333333333333,2.69,3,7.434944237918216,4.089219330855019,5.5762081784386615,13.011152416356877,9.66542750929368,0.0,0.0,0.0,3.345724907063197,4.089219330855019,0.7434944237918216,0.0,3.345724907063197,0.3717472118959108,1.4869888475836432,5.5762081784386615,8.550185873605948,0.7434944237918216,0.0,7.063197026022305,0.0,0.0,55.01858736059479,0.0,0.0,1.1152416356877324,265.0557620817844,4.089219330855019,7.434944237918216,0.0,1.4869888475836432,3.717472118959108,0.0,0.0,10.780669144981413,5.204460966542751,0.0,4.4609665427509295,0.0,2.6022304832713754,0.0,14.498141263940521,10.037174721189592,0.0,0.3717472118959108,0.0,5.5762081784386615,1.0
CD_I290801,Andrew Gaff,West Coast Eagles,Wing,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/290801.png?im=Scale,width=0.6,height=0.6",0.88875,21.330000000000002,24,19.40928270042194,5.954055321143929,14.017815283638067,33.427097984060005,24.800750117205812,0.2812939521800281,0.2812939521800281,0.0,2.297233942803563,2.906704172526957,3.7974683544303796,2.203469292076887,3.8912330051570554,0.8438818565400843,0.7032348804500702,7.923112986404125,25.972808251289262,0.046882325363338015,0.3750586029067041,0.8907641819034223,0.42194092827004215,0.7032348804500702,114.01781528363806,0.18752930145335206,2.0159399906235347,6.235349273323957,466.5260196905766,5.344585091420534,3.9381153305203935,0.14064697609001406,0.046882325363338015,0.32817627754336615,0.09376465072667603,0.0,9.188935771214252,12.423816221284575,0.6563525550867323,6.1884669479606185,0.0,0.5157055789967182,0.2812939521800281,17.627754336615094,10.567276136896389,0.0,1.1720581340834504,0.6563525550867323,0.3750586029067041,1.0
CD_I230248,Andrew Mackie,Geelong Cats,Back-Pocket,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/230248.png?im=Scale,width=0.6,height=0.6",0.8176,20.44,23,15.410958904109588,6.017612524461839,8.463796477495107,23.874755381604697,17.5146771037182,0.14677103718199608,0.09784735812133072,0.0,2.2504892367906066,3.669275929549902,2.984344422700587,0.5870841487279843,3.522504892367906,1.0763209393346378,0.831702544031311,5.919765166340508,18.24853228962818,0.09784735812133072,0.09784735812133072,2.592954990215264,0.29354207436399216,0.44031311154598823,89.77495107632093,0.0,0.5870841487279843,4.647749510763209,409.93150684931504,5.088062622309197,5.528375733855186,0.04892367906066536,0.6360078277886496,1.7123287671232876,0.09784735812133072,0.04892367906066536,7.632093933463796,10.665362035225048,0.09784735812133072,4.6966731898238745,0.0,0.5870841487279843,0.14677103718199608,10.12720156555773,8.679060665362035,0.0,1.1252446183953033,0.3424657534246575,2.1526418786692756,1.0
CD_I998102,Andrew McGrath,Essendon,Back-Pocket,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/998102.png?im=Scale,width=0.6,height=0.6",0.7352173913043478,16.91,21,10.703725606150208,4.908338261383797,13.837965700768775,24.54169130691898,19.86989946777055,0.05913660555884092,0.05913660555884092,0.0,3.4890597279716142,2.7794204612655236,1.419278533412182,0.9461856889414547,1.8332347723240685,0.8279124778237729,0.29568302779420463,6.44589000591366,17.622708456534596,0.23654642223536368,0.05913660555884092,2.247191011235955,0.6505026611472502,0.17740981667652275,88.82318154937907,0.29568302779420463,0.6505026611472502,4.080425783560024,239.38497930218804,3.607332939089296,5.854523950325251,0.05913660555884092,0.5322294500295683,1.5375517445298639,0.11827321111768184,0.0,10.940272028385571,7.569485511531638,0.17740981667652275,5.381431105854524,0.0,0.6505026611472502,0.41395623891188643,14.429331756357184,9.988172678888231,0.0,1.1235955056179776,0.17740981667652275,1.8332347723240685,1.0
CD_I294068,Andrew Phillips,Carlton,Ruck,34,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/294068.png?im=Scale,width=0.6,height=0.6",0.03772727272727272,0.8299999999999998,1,3.6144578313253017,1.204819277108434,2.409638554216868,6.02409638554217,4.819277108433736,0.0,0.0,34.939759036144586,3.6144578313253017,0.0,1.204819277108434,1.204819277108434,3.6144578313253017,1.204819277108434,3.6144578313253017,2.409638554216868,2.409638554216868,0.0,0.0,3.6144578313253017,0.0,0.0,59.03614457831326,1.204819277108434,0.0,6.02409638554217,42.168674698795186,2.409638554216868,1.204819277108434,0.0,1.204819277108434,2.409638554216868,4.819277108433736,0.0,13.253012048192774,3.6144578313253017,1.204819277108434,1.204819277108434,13.253012048192774,0.0,0.0,19.277108433734945,7.469879518072291,89.15662650602411,4.819277108433736,0.0,1.204819277108434,1.0
CD_I240417,Andrew Swallow,North Melbourne,Rover,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/240417.png?im=Scale,width=0.6,height=0.6",0.5159090909090909,11.35,16,11.806167400881058,2.907488986784141,15.77092511013216,27.577092511013216,20.176211453744493,0.3524229074889868,0.2643171806167401,0.0,9.427312775330396,1.8502202643171808,3.7004405286343616,7.048458149779736,4.052863436123348,2.2026431718061676,1.3215859030837005,14.449339207048459,13.832599118942731,0.3524229074889868,0.6167400881057269,1.5859030837004406,0.0881057268722467,0.6167400881057269,114.00881057268722,3.3480176211453747,3.7004405286343616,6.960352422907489,323.0837004405286,4.581497797356828,2.907488986784141,1.0572687224669604,0.0,0.2643171806167401,0.3524229074889868,0.0881057268722467,14.361233480176212,7.400881057268723,0.881057268722467,8.898678414096917,0.0,0.0881057268722467,0.3524229074889868,33.83259911894273,15.295154185022026,0.0,1.4096916299559472,0.881057268722467,0.6167400881057269,1.0
CD_I270296,Andy Otten,Adelaide Crows,Forward Pocket,22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/270296.png?im=Scale,width=0.6,height=0.6",0.6332000000000001,15.830000000000002,19,8.717624763108022,5.116866708780796,7.264687302590018,15.98231206569804,12.255211623499683,1.2634238787113075,0.505369551484523,1.8319646241313958,2.7795325331648764,0.8843967150979153,2.1478205938092225,0.6948831332912191,2.4636765634870494,1.010739102969046,1.2634238787113075,6.3171193935565375,9.791535060012633,1.2634238787113075,1.326595072646873,4.358812381554011,0.06317119393556538,0.6948831332912191,74.28932406822489,0.2526847757422615,0.44219835754895764,6.001263423878711,218.00379027163612,2.5900189513581804,3.4744156664560957,0.6317119393556537,0.3790271636133922,1.7687934301958306,2.7795325331648764,0.7580543272267845,5.559065066329753,6.001263423878711,1.0739102969046113,3.7902716361339226,0.6948831332912191,1.010739102969046,0.7580543272267845,15.350600126342385,11.358180669614653,6.064434617814276,1.2002526847757422,1.8951358180669613,3.600758054327226,1.0
CD_I298279,Angus Brayshaw,Melbourne,Interchange,10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2017014/298279.png?im=Scale,width=0.6,height=0.6",0.1609090909090909,3.54,5,14.971751412429379,7.909604519774011,11.864406779661017,26.836158192090394,19.491525423728813,0.5649717514124294,0.2824858757062147,0.0,3.389830508474576,1.4124293785310735,2.2598870056497176,1.9774011299435028,2.824858757062147,0.2824858757062147,0.2824858757062147,8.192090395480227,19.2090395480226,0.5649717514124294,0.5649717514124294,2.542372881355932,0.0,0.5649717514124294,109.03954802259886,0.847457627118644,1.1299435028248588,6.779661016949152,333.0508474576271,3.9548022598870056,4.80225988700565,0.847457627118644,0.0,0.5649717514124294,0.0,0.0,8.757062146892656,9.03954802259887,0.847457627118644,5.932203389830509,0.0,1.4124293785310735,0.2824858757062147,17.796610169491526,14.802259887005649,0.0,1.1299435028248588,1.4124293785310735,1.694915254237288,1.0
