player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I990816,Aaron Francis,Essendon,Back-Pocket,10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/990816.png?im=Scale,width=0.6,height=0.6",0.54,12.42,15,7.971014492753623,5.636070853462158,5.636070853462158,13.607085346215781,10.869565217391305,0.1610305958132045,0.4830917874396135,0.08051529790660225,1.3687600644122384,2.818035426731079,1.2077294685990339,0.1610305958132045,2.9790660225442833,1.2077294685990339,0.966183574879227,4.750402576489533,9.017713365539452,0.7246376811594203,0.24154589371980675,5.072463768115942,0.0,0.4025764895330113,57.407407407407405,0.0,0.1610305958132045,3.0595813204508855,181.15942028985506,3.2206119162640903,4.830917874396135,0.0,0.644122383252818,1.6908212560386473,1.2077294685990339,0.1610305958132045,5.152979066022544,6.119162640901771,0.4830917874396135,2.576489533011272,0.0,1.6103059581320451,0.24154589371980675,7.648953301127214,6.368760064412238,0.08051529790660225,0.5636070853462157,0.8051529790660226,4.025764895330113,1.0
CD_I296735,Aaron Hall,North Melbourne,Half-Back,43,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/296735.png?im=Scale,width=0.6,height=0.6",0.7059090909090909,15.530000000000001,20,27.23760463618802,9.658725048293624,8.692852543464262,35.93045717965229,27.23760463618802,0.12878300064391499,0.386349001931745,0.0,2.8976175144880876,9.465550547327751,3.670315518351577,0.643915003219575,4.185447520927237,0.5151320025756599,0.25756600128782997,5.215711526078557,25.048293625241467,0.25756600128782997,0.1931745009658725,1.7385705086928525,1.0946555054732774,0.5151320025756599,140.56664520283323,0.0,0.643915003219575,5.730843528654217,806.3103670315518,6.7611075338055375,5.344494526722472,0.06439150032195749,0.25756600128782997,0.9658725048293625,0.06439150032195749,0.0,10.173857050869284,19.83258209916291,0.0,4.249839021249195,0.0,1.2234385061171924,0.06439150032195749,12.813908564069543,14.339987121699934,0.0,1.80296200901481,0.643915003219575,1.28783000643915,1.0
CD_I1002404,Aaron Naughton,Western Bulldogs,Centre Half-Forward,33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/1002404.png?im=Scale,width=0.6,height=0.6",0.785,20.41,25,9.113179813816757,7.496325330720235,4.605585497305243,13.718765311121999,8.721215090641842,2.3027927486526214,1.9598236158745712,0.09799118079372857,1.910828025477707,0.0,2.2048015678588926,0.14698677119059284,2.253797158255757,1.02890739833415,0.7839294463498285,7.398334149926507,6.810387065164135,3.1847133757961785,3.9196472317491424,1.6658500734933857,0.09799118079372857,0.5389514943655072,81.23468887800098,0.0,0.14698677119059284,7.251347378735914,221.7050465458109,2.4007839294463498,0.6859382655560999,1.0779029887310143,0.0,0.04899559039686428,5.879470847623714,1.9598236158745712,1.0779029887310143,5.1445369916707495,1.6658500734933857,2.8907398334149925,0.0,0.09799118079372857,2.1558059774620286,11.21999020088192,9.568838804507594,0.19598236158745713,0.34296913277804997,4.8015678588926995,1.1268985791278785,1.0
CD_I297990,Aaron vandenBerg,Melbourne,Interchange,22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/297990.png?im=Scale,width=0.6,height=0.6",0.0492,1.23,4,14.634146341463415,2.4390243902439024,7.317073170731708,21.951219512195124,14.634146341463415,0.0,0.0,0.0,6.504065040650406,2.4390243902439024,4.878048780487805,2.4390243902439024,7.317073170731708,0.0,3.252032520325203,4.878048780487805,16.260162601626018,0.0,0.0,0.8130081300813008,0.0,0.8130081300813008,82.11382113821138,0.8130081300813008,1.6260162601626016,7.317073170731708,454.4715447154472,4.065040650406504,3.252032520325203,0.8130081300813008,0.0,0.0,0.0,0.0,12.195121951219512,8.130081300813009,2.4390243902439024,4.878048780487805,0.0,0.8130081300813008,0.0,21.13821138211382,7.317073170731708,0.0,0.8130081300813008,1.6260162601626016,0.8130081300813008,1.0
CD_I1002239,Adam Cerra,Fremantle,Wing,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/1002239.png?im=Scale,width=0.6,height=0.6",0.6222727272727273,13.690000000000001,18,18.261504747991232,6.793279766252739,12.052593133674213,30.314097881665447,20.89116143170197,0.36523009495982467,0.7304601899196493,0.0,3.433162892622352,2.118334550766983,6.5741417092768435,4.674945215485756,4.309715120525931,1.5339663988312635,0.8765522279035791,10.51862673484295,20.16070124178232,0.07304601899196493,0.5113221329437545,1.7531044558071582,0.14609203798392986,1.095690284879474,114.82834185536888,1.4609203798392987,3.214024835646457,7.012417823228633,535.5003652300949,5.77063550036523,3.7253469685902116,0.43827611395178956,0.07304601899196493,0.2921840759678597,0.14609203798392986,0.07304601899196493,10.007304601899195,11.102994886778669,0.7304601899196493,7.742878013148283,0.0,0.43827611395178956,0.43827611395178956,20.59897735573411,14.762600438276111,0.0,1.5339663988312635,1.168736303871439,0.8035062089116143,1.0
CD_I291509,Adam Kennedy,GWS GIANTS,Interchange,40,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/291509.png?im=Scale,width=0.6,height=0.6",0.3091666666666667,7.42,9,9.703504043126685,4.716981132075472,7.951482479784366,17.654986522911052,14.690026954177897,0.1347708894878706,0.1347708894878706,0.0,2.830188679245283,2.0215633423180592,2.4258760107816713,1.6172506738544474,1.6172506738544474,0.6738544474393531,0.6738544474393531,6.064690026954178,11.994609164420485,0.5390835579514824,0.2695417789757412,2.2911051212938007,0.1347708894878706,0.1347708894878706,70.08086253369272,0.1347708894878706,1.482479784366577,3.5040431266846364,254.31266846361186,2.6954177897574123,4.8517520215633425,0.2695417789757412,0.1347708894878706,0.5390835579514824,0.1347708894878706,0.0,8.221024258760108,7.142857142857143,0.5390835579514824,4.3126684636118595,0.0,0.9433962264150944,0.0,16.711590296495956,9.433962264150944,0.0,0.6738544474393531,0.40431266846361186,0.8086253369272237,1.0
CD_I295461,Adam Saad,Carlton,Half-Back,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/295461.png?im=Scale,width=0.6,height=0.6",0.8086363636363637,17.79,22,17.481731309724566,4.0472175379426645,6.351883080382238,23.833614390106803,18.100056211354694,0.11242270938729623,0.3372681281618887,0.0,2.1922428330522767,5.39629005059022,4.2158516020236085,0.8993816750983699,2.754356379988758,0.8431703204047218,0.5621135469364812,6.57672849915683,14.109050028105678,0.2810567734682406,0.056211354693648116,3.5413153456998314,3.5413153456998314,0.5059021922428331,86.22821810005621,0.22484541877459246,0.6745362563237775,4.609331084879146,540.3035413153457,4.7217537942664425,7.363687464867904,0.0,0.3372681281618887,1.349072512647555,0.0,0.0,10.005621135469365,12.422709387296235,0.056211354693648116,5.059021922428331,0.0,1.2366498032602586,0.056211354693648116,15.177065767284992,14.19336706014615,0.0,1.5177065767284992,0.5621135469364812,2.5857223159078133,1.0
CD_I291819,Adam Tomlinson,Melbourne,Centre Half-Back,20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/291819.png?im=Scale,width=0.6,height=0.6",0.2372,5.93,7,10.286677908937605,6.408094435075886,3.8785834738617204,14.165261382799326,10.961214165261383,0.0,0.0,0.0,1.5177065767284992,2.8667790893760543,0.5059021922428331,0.3372681281618887,2.8667790893760543,0.3372681281618887,1.0118043844856661,3.3726812816188874,10.455311973018551,0.8431703204047218,0.0,5.733558178752109,0.0,0.0,61.2141652613828,0.0,0.3372681281618887,2.0236087689713322,205.90219224283305,2.5295109612141653,3.8785834738617204,0.0,0.16863406408094436,3.5413153456998314,0.0,0.0,4.7217537942664425,8.263069139966273,0.0,1.854974704890388,0.0,1.6863406408094437,0.0,5.902192242833053,5.8684654300168635,0.0,0.6745362563237775,0.0,5.059021922428331,1.0
CD_I291790,Adam Treloar,Western Bulldogs,Wing,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/291790.png?im=Scale,width=0.6,height=0.6",0.49230769230769234,12.8,17,14.53125,3.90625,16.328125,30.859375,22.421875,1.015625,0.703125,0.0,5.703125,1.328125,5.0,4.296875,4.21875,0.859375,1.25,12.03125,18.59375,0.078125,0.234375,1.171875,1.25,0.9375,114.6875,1.484375,2.8125,8.046875,422.03125,5.0,4.296875,1.171875,0.078125,0.15625,0.46875,0.078125,9.453125,8.359375,1.953125,10.234375,0.0,0.15625,0.078125,20.3125,16.6015625,0.078125,1.953125,2.265625,0.546875,1.0
CD_I294508,Aidan Corr,North Melbourne,Back-Pocket,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2021014/294508.png?im=Scale,width=0.6,height=0.6",0.06727272727272728,1.48,2,12.837837837837839,6.081081081081082,8.783783783783784,21.62162162162162,16.89189189189189,0.0,0.6756756756756757,0.0,3.3783783783783785,6.081081081081082,1.3513513513513513,0.6756756756756757,2.7027027027027026,0.6756756756756757,0.6756756756756757,7.4324324324324325,11.486486486486486,0.6756756756756757,0.0,6.081081081081082,0.0,0.0,87.16216216216216,0.0,0.6756756756756757,2.027027027027027,434.4594594594595,1.3513513513513513,10.135135135135135,0.6756756756756757,0.6756756756756757,4.72972972972973,0.0,0.0,8.783783783783784,8.783783783783784,0.0,5.405405405405405,0.0,2.7027027027027026,0.0,12.162162162162163,15.202702702702704,0.0,1.3513513513513513,0.6756756756756757,5.405405405405405,1.0
