player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I290797,Alex Keath,Western Bulldogs,Centre Half-Back,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/290797.png?im=Scale,width=0.6,height=0.6",0.18916666666666665,4.54,5,6.167400881057269,4.845814977973569,5.947136563876652,12.114537444933921,11.233480176211454,0.0,0.0,0.0,1.1013215859030836,0.8810572687224669,0.6607929515418502,0.0,1.1013215859030836,1.3215859030837005,0.6607929515418502,4.6255506607929515,7.709251101321586,0.0,0.0,5.066079295154185,0.22026431718061673,0.0,48.6784140969163,0.0,0.0,2.643171806167401,102.6431718061674,1.3215859030837005,7.048458149779735,0.0,0.8810572687224669,1.9823788546255507,0.0,0.0,6.167400881057269,5.947136563876652,0.0,2.8634361233480177,0.0,2.202643171806167,0.0,8.14977973568282,8.215859030837004,0.0,1.3215859030837005,0.0,3.7444933920704844,1.0
CD_I296420,Alex Neal-Bullen,Melbourne,Forward Pocket,30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/296420.png?im=Scale,width=0.6,height=0.6",0.8091304347826087,18.61,23,12.036539494895218,4.1375604513702315,11.23052122514777,23.267060720042988,16.01289629231596,0.4836109618484686,0.32240730789897903,0.0,6.286942504030091,1.5045674368619022,3.38527673293928,3.3315421816227837,3.492745835572273,1.182160128962923,0.9672219236969372,8.973670069854917,14.723267060720044,0.10746910263299302,0.42987641053197206,1.2358946802794197,0.21493820526598603,0.537345513164965,97.63567974207416,0.6985491671144546,2.632993014508329,5.6421278882321335,340.9994626544868,4.997313272434175,3.3315421816227837,0.9672219236969372,0.0,0.0,0.32240730789897903,0.16120365394948952,12.78882321332617,6.77055346587856,1.2358946802794197,7.254164427727028,0.0,0.42987641053197206,0.6448146157979581,29.446534121440088,14.062332079527136,0.0,1.5045674368619022,1.1284255776464267,0.6448146157979581,1.0
CD_I298409,Alex Pearce,Fremantle,Full-Back,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/298409.png?im=Scale,width=0.6,height=0.6",0.5973913043478261,13.74,15,6.914119359534206,4.9490538573508,5.895196506550218,12.809315866084425,10.844250363901018,0.07278020378457059,0.0,0.0,1.8195050946142648,2.692867540029112,0.5822416302765647,0.14556040756914118,1.8195050946142648,1.3828238719068413,0.8005822416302766,5.895196506550218,7.059679767103348,0.727802037845706,0.07278020378457059,5.822416302765648,0.14556040756914118,0.0,54.07569141193595,0.0,0.14556040756914118,1.8922852983988354,177.29257641921396,1.6739446870451238,8.078602620087336,0.0,0.8733624454148472,3.566229985443959,0.14556040756914118,0.14556040756914118,5.604075691411936,5.749636098981077,0.0,3.930131004366812,0.0,2.911208151382824,0.07278020378457059,6.622998544395924,10.98981077147016,0.0,1.455604075691412,0.07278020378457059,5.240174672489083,1.0
CD_I294643,Alex Sexton,Gold Coast SUNS,Half-Back,6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/294643.png?im=Scale,width=0.6,height=0.6",0.5217391304347826,12.0,15,16.083333333333332,7.25,8.083333333333334,24.166666666666668,18.916666666666668,0.16666666666666666,0.25,0.0,2.4166666666666665,5.333333333333333,3.4166666666666665,0.9166666666666666,2.4166666666666665,0.5833333333333334,0.75,3.8333333333333335,17.833333333333332,0.16666666666666666,0.0,1.4166666666666667,1.1666666666666667,0.5,95.41666666666667,0.08333333333333333,0.8333333333333334,4.666666666666667,591.5833333333334,4.666666666666667,3.6666666666666665,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.0,6.5,12.25,0.25,3.0833333333333335,0.0,0.9166666666666666,0.16666666666666666,12.166666666666666,9.408333333333333,0.0,1.0833333333333333,0.4166666666666667,1.25,1.0
CD_I998128,Alex Witherden,West Coast Eagles,Back-Pocket,23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/998128.png?im=Scale,width=0.6,height=0.6",0.6243478260869565,14.36,18,13.649025069637883,5.153203342618385,7.7994428969359335,21.448467966573816,17.061281337047355,0.06963788300835655,0.0,0.0,2.298050139275766,4.596100278551532,1.7409470752089138,0.4178272980501393,3.272980501392758,0.6963788300835655,1.2534818941504178,5.431754874651811,13.440111420612814,0.20891364902506965,0.0,2.8551532033426184,0.4178272980501393,0.2785515320334262,78.55153203342618,0.06963788300835655,0.34818941504178275,3.4122562674094707,361.28133704735376,3.6211699164345403,6.337047353760446,0.20891364902506965,0.2785515320334262,1.0445682451253482,0.0,0.0,10.167130919220057,10.515320334261839,0.1392757660167131,4.456824512534819,0.0,1.1838440111420614,0.0,13.92757660167131,10.146239554317548,0.0,1.4623955431754876,0.20891364902506965,2.2284122562674096,1.0
CD_I294469,Aliir Aliir,Port Adelaide,Full-Back,21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/294469.png?im=Scale,width=0.6,height=0.6",0.9134615384615384,23.75,25,11.410526315789474,6.778947368421052,3.6210526315789475,15.031578947368422,11.957894736842105,0.0,0.0,0.0,1.431578947368421,3.536842105263158,0.7157894736842105,0.21052631578947367,3.1157894736842104,0.8421052631578947,1.2210526315789474,6.021052631578947,8.842105263157896,1.3894736842105264,0.0,5.010526315789473,0.21052631578947367,0.042105263157894736,64.71578947368421,0.0,0.21052631578947367,2.1894736842105265,249.05263157894737,2.905263157894737,8.16842105263158,0.0,0.7578947368421053,2.610526315789474,0.042105263157894736,0.0,5.557894736842106,9.010526315789473,0.0,3.7473684210526317,0.0,3.1578947368421053,0.0,6.821052631578947,9.612631578947369,0.0,0.9263157894736842,0.0,4.421052631578948,1.0
CD_I1017933,Alwyn Davey Jnr,Essendon,Half-Forward,33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1017933.png?im=Scale,width=0.6,height=0.6",0.25608695652173913,5.89,10,6.451612903225807,1.697792869269949,3.735144312393888,10.186757215619695,6.791171477079796,0.8488964346349746,0.16977928692699493,0.0,2.716468590831919,0.33955857385398985,2.5466893039049237,0.5093378607809848,2.5466893039049237,0.5093378607809848,0.5093378607809848,3.395585738539898,5.942275042444822,0.0,0.5093378607809848,0.5093378607809848,0.33955857385398985,0.5093378607809848,47.02886247877759,0.16977928692699493,0.33955857385398985,4.244482173174873,171.81663837011885,3.2258064516129035,1.5280135823429541,0.16977928692699493,0.0,0.0,0.33955857385398985,0.0,5.942275042444822,3.395585738539898,0.6791171477079797,2.716468590831919,0.0,0.0,0.6791171477079797,22.241086587436335,6.6383701188455015,0.0,0.5093378607809848,1.3582342954159594,0.16977928692699493,1.0
CD_I1002232,Andrew Brayshaw,Fremantle,Rover,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1002232.png?im=Scale,width=0.6,height=0.6",0.8282608695652174,19.05,23,16.010498687664043,5.196850393700787,19.16010498687664,35.17060367454068,24.93438320209974,0.3674540682414698,0.6299212598425197,0.0,6.141732283464567,1.889763779527559,4.3569553805774275,6.246719160104987,5.091863517060367,1.6797900262467191,1.574803149606299,13.385826771653543,21.259842519685037,0.05249343832020997,0.47244094488188976,1.574803149606299,0.47244094488188976,0.5774278215223096,126.29921259842519,2.5196850393700787,3.727034120734908,8.871391076115485,438.6351706036745,5.301837270341207,3.097112860892388,0.6824146981627296,0.05249343832020997,0.05249343832020997,0.0,0.0,13.385826771653543,8.766404199475065,1.5223097112860893,9.553805774278215,0.0,0.15748031496062992,0.26246719160104987,31.286089238845143,16.246719160104988,0.0,1.837270341207349,1.2073490813648293,0.2099737532808399,1.0
CD_I290801,Andrew Gaff,West Coast Eagles,Wing,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/290801.png?im=Scale,width=0.6,height=0.6",0.14347826086956522,3.3,5,13.333333333333334,5.151515151515151,10.303030303030303,23.636363636363637,16.060606060606062,0.30303030303030304,0.0,0.0,1.5151515151515151,1.8181818181818183,2.4242424242424243,1.8181818181818183,3.3333333333333335,0.6060606060606061,0.6060606060606061,8.484848484848484,15.151515151515152,0.30303030303030304,0.30303030303030304,1.5151515151515151,0.30303030303030304,0.0,82.72727272727273,0.6060606060606061,1.2121212121212122,3.9393939393939394,368.1818181818182,4.848484848484849,3.9393939393939394,0.30303030303030304,0.0,0.30303030303030304,0.0,0.0,7.575757575757576,8.484848484848484,0.9090909090909092,6.666666666666667,0.0,0.30303030303030304,0.0,15.151515151515152,8.787878787878789,0.0,0.9090909090909092,1.2121212121212122,0.6060606060606061,1.0
CD_I998102,Andrew McGrath,Essendon,Half-Back,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/998102.png?im=Scale,width=0.6,height=0.6",0.8269565217391305,19.020000000000003,23,16.35120925341745,5.678233438485804,11.251314405888536,27.60252365930599,22.397476340694002,0.05257623554153522,0.0,0.0,3.2597266035751833,6.203995793901155,2.6813880126182963,1.1566771819137749,2.3133543638275498,0.9989484752891691,0.3680336487907465,6.834910620399579,16.876971608832804,0.3680336487907465,0.0,2.5236593059936903,2.628811777076761,0.21030494216614087,101.84016824395371,0.10515247108307044,1.0515247108307044,3.575184016824395,461.3564668769715,4.6267087276550996,6.361724500525761,0.05257623554153522,0.15772870662460564,0.7886435331230283,0.0,0.0,9.56887486855941,12.250262881177706,0.10515247108307044,5.205047318611986,0.0,0.7886435331230283,0.10515247108307044,13.51209253417455,12.881177707676128,0.0,1.8401682439537326,0.05257623554153522,1.5772870662460565,1.0
CD_I1013165,Andy Moniz-Wakefield,Melbourne,Half-Back,45,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1013165.png?im=Scale,width=0.6,height=0.6",0.18826086956521737,4.33,6,9.930715935334872,3.233256351039261,7.621247113163972,17.551963048498845,12.240184757505773,0.0,0.0,0.0,4.618937644341801,2.771362586605081,2.3094688221709005,0.4618937644341801,3.233256351039261,0.6928406466512702,0.4618937644341801,6.0046189376443415,10.623556581986143,0.0,0.0,2.0785219399538106,0.23094688221709006,0.23094688221709006,72.51732101616628,0.0,0.4618937644341801,2.3094688221709005,351.270207852194,4.618937644341801,6.0046189376443415,0.0,0.0,0.23094688221709006,0.0,0.0,13.163972286374134,6.697459584295612,0.0,5.080831408775982,0.0,0.6928406466512702,0.0,19.399538106235564,9.907621247113163,0.0,0.6928406466512702,0.0,1.6166281755196306,1.0
CD_I1027872,Angus Hastie,St Kilda,Wing,24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1027872.png?im=Scale,width=0.6,height=0.6",0.06739130434782609,1.55,5,7.741935483870967,3.8709677419354835,8.387096774193548,16.129032258064516,9.032258064516128,0.6451612903225806,0.0,0.0,1.9354838709677418,0.0,1.9354838709677418,1.9354838709677418,1.9354838709677418,0.6451612903225806,0.0,3.8709677419354835,14.193548387096774,0.6451612903225806,0.6451612903225806,4.516129032258064,0.0,0.0,63.87096774193548,1.2903225806451613,0.6451612903225806,1.2903225806451613,231.61290322580643,2.5806451612903225,1.2903225806451613,0.0,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.0,8.387096774193548,2.5806451612903225,0.0,2.5806451612903225,0.0,0.6451612903225806,0.6451612903225806,25.161290322580644,5.548387096774193,0.0,0.0,1.2903225806451613,3.225806451612903,1.0
CD_I1017077,Angus McLennan,St Kilda,,41,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1017077.png?im=Scale,width=0.6,height=0.6",0.052608695652173916,1.2100000000000002,2,11.570247933884296,10.74380165289256,9.09090909090909,20.661157024793386,19.83471074380165,0.0,0.0,0.0,1.652892561983471,1.652892561983471,0.0,0.8264462809917354,0.8264462809917354,0.0,0.8264462809917354,3.305785123966942,16.52892561983471,0.0,0.0,0.0,0.0,0.0,89.25619834710743,0.0,0.8264462809917354,4.132231404958677,107.4380165289256,0.8264462809917354,5.785123966942148,0.0,0.8264462809917354,0.8264462809917354,0.0,0.0,10.74380165289256,10.74380165289256,0.8264462809917354,3.305785123966942,0.0,3.305785123966942,0.0,12.396694214876032,8.264462809917354,0.0,0.0,0.0,0.0,1.0
CD_I1023784,Anthony Caminiti,St Kilda,Forward Pocket,47,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1023784.png?im=Scale,width=0.6,height=0.6",0.521304347826087,11.99,15,5.587989991659716,4.170141784820684,5.504587155963303,11.092577147623018,7.756463719766472,1.2510425354462051,0.8340283569641368,2.0016680567139282,2.835696413678065,0.16680567139282734,1.5012510425354462,0.3336113427856547,2.4186822351959965,0.7506255212677231,0.9174311926605504,6.171809841534612,4.920767306088407,1.8348623853211008,1.7514595496246872,1.9182652210175146,0.0,0.3336113427856547,59.966638865721436,0.08340283569641367,0.25020850708924103,4.5037531276063385,128.6071726438699,2.085070892410342,2.1684737281067554,1.0008340283569641,0.4170141784820684,0.8340283569641368,1.7514595496246872,0.5838198498748958,4.336947456213511,3.5029190992493744,1.3344453711426187,3.2527105921601334,0.25020850708924103,0.8340283569641368,0.5004170141784821,14.178482068390325,7.472894078398666,11.676396997497914,1.0008340283569641,2.585487906588824,1.4178482068390326,1.0
CD_I992048,Anthony Scott,Western Bulldogs,Back-Pocket,28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/992048.png?im=Scale,width=0.6,height=0.6",0.023750000000000004,0.5700000000000001,2,12.280701754385964,10.526315789473683,5.263157894736842,17.543859649122805,10.526315789473683,0.0,1.7543859649122806,0.0,1.7543859649122806,0.0,0.0,3.508771929824561,0.0,0.0,0.0,7.017543859649122,12.280701754385964,0.0,3.508771929824561,5.263157894736842,0.0,3.508771929824561,87.71929824561403,0.0,3.508771929824561,8.771929824561402,307.0175438596491,1.7543859649122806,1.7543859649122806,0.0,0.0,0.0,1.7543859649122806,0.0,8.771929824561402,5.263157894736842,3.508771929824561,5.263157894736842,0.0,0.0,1.7543859649122806,14.035087719298245,5.438596491228069,0.0,1.7543859649122806,3.508771929824561,1.7543859649122806,1.0
CD_I1015873,Archie Perkins,Essendon,Wing,16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1015873.png?im=Scale,width=0.6,height=0.6",0.5047826086956522,11.61,18,14.211886304909562,4.823428079242033,9.560723514211887,23.77260981912145,15.590008613264429,0.4306632213608958,0.6029285099052542,0.0,5.770887166236004,1.8087855297157625,5.167958656330749,3.4453057708871664,3.359173126614987,1.2058570198105083,0.9474590869939707,8.527131782945737,14.556416881998278,0.34453057708871665,0.6029285099052542,0.9474590869939707,0.6029285099052542,0.9474590869939707,100.86132644272179,1.3781223083548666,2.0671834625323,5.8570198105081825,420.4134366925065,4.909560723514212,2.3255813953488373,1.03359173126615,0.0,0.0,0.17226528854435832,0.0,10.766580534022395,7.7519379844961245,1.2919896640826873,5.943152454780362,0.0,0.4306632213608958,0.08613264427217916,27.56244616709733,12.02411714039621,0.0,1.2058570198105083,1.2919896640826873,0.516795865633075,1.0
CD_I1023515,Archie Roberts,Essendon,"Centre Half-Forward, Wing",38,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2024014/1023515.png?im=Scale,width=0.6,height=0.6",0.1417391304347826,3.2599999999999993,4,14.417177914110432,6.441717791411044,12.26993865030675,26.687116564417185,19.018404907975462,0.3067484662576688,0.0,0.0,3.6809815950920255,2.1472392638036815,3.987730061349694,0.6134969325153375,4.294478527607363,1.5337423312883438,0.3067484662576688,8.282208588957056,17.48466257668712,0.0,0.0,0.6134969325153375,0.9202453987730064,0.3067484662576688,104.29447852760738,0.0,0.6134969325153375,4.294478527607363,396.62576687116575,6.441717791411044,7.66871165644172,0.0,0.6134969325153375,0.6134969325153375,0.0,0.0,9.8159509202454,9.509202453987731,0.9202453987730064,7.055214723926381,0.0,0.9202453987730064,0.3067484662576688,14.110429447852763,8.466257668711659,0.0,1.5337423312883438,0.3067484662576688,0.6134969325153375,1.0
