player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,effective_disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,80sr
CD_I291672,Aaron Black,North Melbourne,Centre Half-Forward,35.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/291672.png?im=Scale,width=0.6,height=0.6",0.114,1.7100000000000002,2,4.678362573099415,2.3391812865497075,4.678362573099415,9.35672514619883,6.432748538011695,0.5847953216374269,0.0,0.0,1.1695906432748537,0.0,0.5847953216374269,0.0,0.5847953216374269,0.5847953216374269,0.0,4.093567251461988,5.847953216374268,0.5847953216374269,0.5847953216374269,1.7543859649122806,0.0,0.0,39.1812865497076,0.0,0.0,2.3391812865497075,127.48538011695905,2.923976608187134,1.7543859649122806,0.5847953216374269,0.0,0.0,2.3391812865497075,0.5847953216374269,4.093567251461988,3.508771929824561,0.5847953216374269,2.923976608187134,0.0,0.0,0.0,8.187134502923977,7.309941520467835,0.0,0.5847953216374269,1.1695906432748537,1.7543859649122806,1.0
CD_I296735,Aaron Hall,Gold Coast SUNS,Interchange,33.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/296735.png?im=Scale,width=0.6,height=0.6",0.42437500000000006,6.790000000000001,9,9.867452135493371,2.6509572901325473,8.24742268041237,18.11487481590574,12.665684830633282,1.0309278350515463,0.44182621502209124,0.0,3.3873343151693662,1.4727540500736376,3.092783505154639,2.35640648011782,3.092783505154639,0.589101620029455,0.8836524300441825,6.627393225331368,11.340206185567009,0.0,0.44182621502209124,0.589101620029455,0.44182621502209124,0.2945508100147275,72.16494845360823,0.7363770250368188,1.6200294550810013,5.007363770250367,287.039764359352,4.4182621502209125,1.9145802650957287,1.0309278350515463,0.0,0.0,0.7363770250368188,0.14727540500736375,7.658321060382915,5.89101620029455,1.17820324005891,5.89101620029455,0.0,0.14727540500736375,0.2945508100147275,19.734904270986743,10.147275405007363,0.0,0.7363770250368188,1.6200294550810013,0.44182621502209124,1.0
CD_I291445,Aaron Mullett,North Melbourne,"Half-Back, Half-Forward, Wing",41.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/291445.png?im=Scale,width=0.6,height=0.6",0.07933333333333333,1.19,2,12.605042016806724,4.201680672268908,7.563025210084034,20.168067226890756,14.285714285714286,0.0,0.0,0.0,3.361344537815126,4.201680672268908,1.680672268907563,0.0,5.042016806722689,0.0,1.680672268907563,5.042016806722689,15.126050420168069,0.0,0.0,0.8403361344537815,0.8403361344537815,0.0,73.94957983193278,0.0,0.0,1.680672268907563,200.0,4.201680672268908,5.882352941176471,0.0,0.0,0.8403361344537815,0.0,0.0,5.882352941176471,10.084033613445378,0.0,5.042016806722689,0.0,0.8403361344537815,0.0,7.563025210084034,6.5546218487394965,0.0,0.8403361344537815,0.0,0.8403361344537815,1.0
CD_I220096,Aaron Sandilands,Fremantle,Ruck,31.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/220096.png?im=Scale,width=0.6,height=0.6",0.8226666666666667,12.34,15,2.755267423014587,3.9708265802269045,11.102106969205835,13.857374392220422,11.102106969205835,0.3241491085899514,0.1620745542949757,53.72771474878444,1.4586709886547813,0.4862236628849271,1.1345218800648298,2.1880064829821717,1.9448946515397083,0.8914100486223663,1.2965964343598055,8.508914100486225,5.348460291734198,2.3500810372771475,0.5672609400324149,2.9173419773095626,0.0,0.4862236628849271,101.05348460291734,0.3241491085899514,1.8638573743922204,6.726094003241491,44.32739059967585,1.3776337115072934,2.8363047001620747,0.08103727714748785,0.1620745542949757,0.5672609400324149,2.8363047001620747,1.3776337115072934,2.8363047001620747,2.106969205834684,0.7293354943273906,5.186385737439222,15.964343598055105,1.2155591572123177,0.08103727714748785,6.645056726094003,17.171799027552677,83.71150729335494,4.13290113452188,0.4862236628849271,2.512155591572123,1.0
CD_I290546,Aaron Young,Port Adelaide,Interchange,40.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/290546.png?im=Scale,width=0.6,height=0.6",0.2446666666666667,3.6700000000000004,7,11.716621253405993,2.997275204359673,13.079019073569482,24.795640326975473,16.34877384196185,0.544959128065395,0.0,0.2724795640326975,5.449591280653951,2.7247956403269753,2.7247956403269753,5.722070844686648,5.994550408719346,1.3623978201634876,2.4523160762942777,14.16893732970027,11.444141689373296,0.2724795640326975,0.2724795640326975,1.08991825613079,0.0,0.8174386920980926,89.64577656675749,1.6348773841961852,4.087193460490463,5.994550408719346,316.3487738419618,6.539509536784741,3.5422343324250676,0.8174386920980926,0.0,0.0,0.544959128065395,0.544959128065395,13.623978201634875,6.539509536784741,1.08991825613079,9.809264305177111,0.0,1.08991825613079,0.2724795640326975,23.978201634877383,11.771117166212534,0.0,2.997275204359673,1.08991825613079,0.8174386920980926,1.0
CD_I297990,Aaron vandenBerg,Melbourne,"Centre, Half-Forward",37.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/297990.png?im=Scale,width=0.6,height=0.6",0.6126666666666667,9.190000000000001,12,14.036996735582152,4.026115342763873,9.14036996735582,23.177366702937974,13.492927094668115,0.43525571273122954,1.0881392818280737,0.10881392818280738,6.637649619151251,1.6322089227421108,4.678998911860718,4.4613710554951025,3.2644178454842216,0.43525571273122954,1.0881392818280737,11.534276387377583,11.425462459194776,0.5440696409140369,0.6528835690968443,0.9793253536452664,0.0,0.43525571273122954,99.99999999999999,1.0881392818280737,3.3732317736670288,4.787812840043525,402.6115342763873,5.005440696409139,2.3939064200217626,1.7410228509249182,0.21762785636561477,0.43525571273122954,0.8705114254624591,0.32644178454842215,7.943416757344939,6.7464635473340575,1.5233949945593033,8.813928182807398,0.0,0.32644178454842215,0.6528835690968443,20.130576713819366,11.958650707290532,0.0,1.3057671381936886,1.9586507072905328,0.6528835690968443,1.0
CD_I230041,Adam Cooney,Essendon,Forward Pocket,13.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/230041.png?im=Scale,width=0.6,height=0.6",0.45466666666666666,6.82,9,14.516129032258064,3.3724340175953076,7.18475073313783,21.700879765395893,14.07624633431085,1.466275659824047,0.4398826979472141,0.14662756598240467,3.0791788856304985,1.466275659824047,3.0791788856304985,2.785923753665689,3.3724340175953076,0.7331378299120235,1.3196480938416422,6.891495601173021,14.809384164222873,0.14662756598240467,0.7331378299120235,0.5865102639296187,0.14662756598240467,0.8797653958944281,86.51026392961876,0.7331378299120235,2.0527859237536656,6.158357771260997,341.7888563049853,4.105571847507331,1.0263929618768328,0.4398826979472141,0.0,0.0,0.7331378299120235,0.14662756598240467,5.278592375366569,8.064516129032258,1.3196480938416422,4.838709677419355,0.14662756598240467,0.14662756598240467,0.14662756598240467,14.36950146627566,10.64516129032258,0.0,0.4398826979472141,2.4926686217008798,0.0,1.0
CD_I980073,Adam Goodes,Sydney Swans,Forward Pocket,37.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/980073.png?im=Scale,width=0.6,height=0.6",0.6826666666666668,10.24,13,12.109375,6.4453125,6.15234375,18.26171875,12.5,1.3671875,0.5859375,0.0,2.9296875,0.68359375,3.80859375,0.87890625,2.1484375,0.9765625,0.9765625,6.4453125,12.3046875,0.78125,1.3671875,1.26953125,0.1953125,0.48828125,86.5234375,0.1953125,0.68359375,6.25,298.6328125,2.63671875,1.7578125,0.68359375,0.0,0.0,2.734375,1.07421875,3.02734375,7.12890625,1.171875,4.4921875,0.0,0.1953125,1.3671875,10.3515625,10.7421875,0.0,0.68359375,2.24609375,0.78125,1.0
CD_I291509,Adam Kennedy,GWS GIANTS,Interchange,40.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/291509.png?im=Scale,width=0.6,height=0.6",0.23625,3.78,5,9.25925925925926,5.8201058201058204,8.730158730158731,17.98941798941799,15.343915343915345,0.0,0.0,0.0,1.5873015873015874,3.174603174603175,2.380952380952381,0.5291005291005292,1.3227513227513228,0.2645502645502646,0.0,2.9100529100529102,14.55026455026455,0.2645502645502646,0.0,0.7936507936507937,0.0,0.2645502645502646,69.31216931216932,0.2645502645502646,0.2645502645502646,3.7037037037037037,271.42857142857144,3.4391534391534395,4.497354497354498,0.0,0.2645502645502646,1.0582010582010584,0.2645502645502646,0.0,4.761904761904762,6.878306878306879,0.2645502645502646,2.380952380952381,0.0,1.5873015873015874,0.0,7.407407407407407,6.243386243386244,0.0,0.2645502645502646,0.0,0.7936507936507937,1.0
CD_I292048,Adam Oxley,Collingwood,Wing,43.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFL/2015014/292048.png?im=Scale,width=0.6,height=0.6",0.7939999999999999,11.91,15,14.86146095717884,5.541561712846348,9.48782535684299,24.349286314021832,19.227539882451723,0.41981528127623846,0.5037783375314862,0.08396305625524769,3.3585222502099077,3.3585222502099077,3.1066330814441647,1.0915197313182199,1.9311502938706968,0.7556675062972292,0.41981528127623846,7.388748950461797,15.95298068849706,0.5877413937867338,0.16792611251049538,1.5113350125944585,0.6717044500419815,0.41981528127623846,96.22166246851386,0.08396305625524769,1.0075566750629723,4.785894206549118,372.0403022670025,3.6943744752308985,5.877413937867338,0.41981528127623846,0.08396305625524769,0.41981528127623846,0.0,0.0,8.228379513014273,11.335012594458439,0.33585222502099077,5.541561712846348,0.0,1.6792611251049538,0.0,15.449202350965574,12.124265323257767,0.0,1.4273719563392107,1.0915197313182199,1.343408900083963,1.0
